Date,Unnamed: 0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Price_Range
2019-07-30,1150,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,2.752683338998274,14.808480072021485,18.75784668445587,0.7453336715698242
2019-07-31,1151,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,-0.2683168467668695,14.856813373565673,18.754306683540346,0.6686668395996094
2019-08-01,1152,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,-3.2117800120570084,14.895173377990723,18.745996680259704,0.8493337631225586
2019-08-02,1153,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,92047500,0.2095391899579857,14.950653381347657,18.737580018043516,0.4693336486816406
2019-08-05,1154,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,-2.5689260005491543,14.99442668914795,18.72149001598358,0.3726673126220703
2019-08-06,1155,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,1.0643000906475075,15.047920017242431,18.70781334400177,0.4499998092651367
2019-08-07,1156,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,71647500,1.1570931609834245,15.107546672821044,18.697650008201602,0.5179996490478533
2019-08-08,1157,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,2.090659940038875,15.172133350372315,18.690416684150698,0.4766664505004883
2019-08-09,1158,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,58473000,-1.3806206102419005,15.234519996643066,18.68177000999451,0.3433341979980469
2019-08-12,1159,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,-2.5530805242071963,15.292986660003661,18.66006000995636,0.4680004119873047
2019-08-13,1160,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,72721500,2.6156104216395137,15.367693347930908,18.64222667694092,0.5633325576782244
2019-08-14,1161,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,143439000,-6.544687260065951,15.402386665344238,18.610480003356933,0.9873332977294922
2019-08-15,1162,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,-1.8122136062087235,15.427786674499512,18.57206000804901,0.6673336029052734
2019-08-16,1163,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,76477500,1.994065540164347,15.446440029144288,18.533756675720216,0.41466712951660334
2019-08-19,1164,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,79644000,3.132666502806747,15.476213359832764,18.499400005340576,0.40866756439208807
2019-08-20,1165,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,61878000,-0.4276335746339899,15.493520011901856,18.46224666595459,0.30333423614501953
2019-08-21,1166,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,-2.2270402776456644,15.498493347167969,18.421096668243408,0.3746662139892578
2019-08-22,1167,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,0.597746887764683,15.51568000793457,18.379676671028136,0.4786663055419922
2019-08-23,1168,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,128079000,-4.839075995863595,15.512333335876464,18.336343336105347,0.6780004501342756
2019-08-26,1169,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,75778500,1.7029312154726028,15.512439994812011,18.29432333469391,0.2320003509521502
2019-08-27,1170,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,-0.4279025860254859,15.497840003967285,18.249630002975465,0.45133399963378906
2019-08-28,1171,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,0.7053461155446694,15.485640010833741,18.204360008239746,0.3293323516845703
2019-08-29,1172,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,77692500,2.8387214669075345,15.479346694946289,18.16142668247223,0.3600006103515625
2019-08-30,1173,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,1.7590496412817291,15.487333374023438,18.126203351020813,0.5486669540405273
2019-09-03,1174,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,80311500,-0.26594540634046204,15.491533374786377,18.08829668045044,0.3860006332397461
2019-09-04,1175,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,-1.924359313509616,15.487586708068848,18.047190017700196,0.6166667938232422
2019-09-05,1176,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,110929500,4.03298836753283,15.500680027008057,18.007570013999942,0.5966663360595721
2019-09-06,1177,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,62841000,-0.9277824735237417,15.511586685180664,17.96528334617615,0.29799938201904475
2019-09-09,1178,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,72040500,1.9081180789296326,15.523520030975341,17.924723348617555,0.3020000457763672
2019-09-10,1179,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,73255500,1.6178436782244843,15.539626712799071,17.88740668296814,0.4400005340576154
2019-09-11,1180,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,4.907867630625118,15.566200046539306,17.857043352127075,0.8113336563110352
2019-09-12,1181,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,-0.4977786258313466,15.594626693725585,17.830390014648437,0.6066665649414062
2019-09-13,1182,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,-0.27249944407460314,15.608360023498536,17.79679000854492,0.23866653442382812
2019-09-16,1183,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,-0.9747197346762881,15.62130666732788,17.763086671829225,0.41733360290527344
2019-09-17,1184,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,0.8154522822672039,15.640573310852051,17.728726663589477,0.3486652374267578
2019-09-18,1185,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,-0.5310523689140867,15.658480014801025,17.696166667938233,0.38666534423828125
2019-09-19,1186,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,1.2772552981913154,15.668720016479492,17.661540002822875,0.2066669464111328
2019-09-20,1187,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,-2.4249895148037104,15.671413326263428,17.6222500038147,0.5860004425048828
2019-09-23,1188,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,0.2535231296753704,15.666280002593995,17.582760009765625,0.39733314514160156
2019-09-24,1189,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,193372500,-7.4700531334503495,15.62589334487915,17.536143341064452,1.2920007705688459
2019-09-25,1190,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,141406500,2.459568391983602,15.594320030212403,17.493053336143493,0.708000183105467
2019-09-26,1191,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,6.0603458159791845,15.577920036315918,17.452190012931823,1.0606670379638672
2019-09-27,1192,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,166746000,-0.17728055869207227,15.562706718444824,17.410646681785583,0.6653347015380877
2019-09-30,1193,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,-0.5203793381044264,15.53962673187256,17.36873668193817,0.5246658325195312
2019-10-01,1194,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,92439000,1.5859214917846032,15.524973411560058,17.32470335483551,0.4546670913696307
2019-10-02,1195,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,-0.6375418940066435,15.50225341796875,17.283843359947205,0.34799957275390625
2019-10-03,1196,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,-4.154166681375992,15.459786739349365,17.245380020141603,0.6800003051757812
2019-10-04,1197,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,119925000,-0.6866001099940289,15.463266735076905,17.21018002510071,0.4473333358764666
2019-10-07,1198,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,120963000,2.7178790132110553,15.47617338180542,17.17843002319336,0.6673336029052734
2019-10-08,1199,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,0.9801398882838708,15.481880016326905,17.153320016860963,0.62933349609375
2019-10-09,1200,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,1.8662857531057897,15.484906673431396,17.128240013122557,0.44333457946777344
2019-10-10,1201,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,0.08587865860343324,15.489080028533936,17.111356678009034,0.5133342742919922
2019-10-11,1202,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,1.2870745566869735,15.507800006866455,17.085290012359618,0.2846660614013672
2019-10-14,1203,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,3.6588871936986234,15.537959995269775,17.06556668281555,0.7613353729248047
2019-10-15,1204,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,0.36192563678525413,15.577386684417725,17.040240020751952,0.391998291015625
2019-10-16,1205,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,0.7212409177860479,15.616053371429443,17.015890026092528,0.3453330993652344
2019-10-17,1206,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,0.8546610329575488,15.654120044708252,16.999840021133423,0.30733299255371094
2019-10-18,1207,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,-1.9162530722660276,15.678986682891846,16.985370016098024,0.5133342742919922
2019-10-21,1208,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,-1.342671065408474,15.703640022277831,16.963973350524903,0.6213321685791016
2019-10-22,1209,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,0.820521085401027,15.739066715240478,16.93751335144043,0.49866676330566406
2019-10-23,1210,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,-0.35214826899614415,15.765306701660156,16.91062335014343,0.3193340301513672
2019-10-24,1211,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,17.66923235319593,15.87205337524414,16.897673349380494,1.048666000366211
2019-10-25,1212,19.847999572753903,22.0,19.74066734313965,21.875333786010746,450091500,9.493463935290958,16.022040042877197,16.89206002235413,2.2593326568603516
2019-10-28,1213,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,283054500,-0.1279974888776403,16.165733375549316,16.885543355941774,1.2160015106201207
2019-10-29,1214,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,-3.506152059118417,16.284920043945313,16.87948335647583,0.6366672515869141
2019-10-30,1215,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,144627000,-0.38263988223681267,16.403786735534666,16.869676694869995,0.5879993438720703
2019-10-31,1216,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,76005000,-0.02857299073112385,16.529240074157716,16.859300031661988,0.39999961853028054
2019-11-01,1217,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,95758500,-0.511244768449004,16.650786724090576,16.84796669960022,0.44533348083496094
2019-11-04,1218,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,1.3277626893232641,16.792213401794434,16.853036699295046,0.8453350067138672
2019-11-05,1219,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,104151000,-0.07874639488314461,16.928506755828856,16.859136705398562,0.49266624450683594
2019-11-06,1220,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,2.9506271080336655,17.078506736755372,16.8721333694458,0.814666748046875
2019-11-07,1221,21.94266700744629,22.76666641235352,21.86800003051757,22.36933326721192,217009500,2.743587753370691,17.238440055847168,16.88681003570557,0.8986663818359482
2019-11-08,1222,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000,0.4768428440276695,17.39234670639038,16.900176696777347,0.3306655883789027
2019-11-11,1223,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,2.358073903734903,17.551653385162354,16.916413364410403,0.47933387756347656
2019-11-12,1224,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000,1.4025304743831235,17.718213386535645,16.933903360366823,0.42199897766113637
2019-11-13,1225,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500,-1.0916495379750035,17.88545337677002,16.946350021362306,0.7433338165283203
2019-11-14,1226,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,96973500,0.9361251460125342,18.045146732330323,16.960460023880007,0.7286663055419957
2019-11-15,1227,23.3759994506836,23.520000457763672,23.224000930786133,23.47800064086914,72135000,0.8072121852793046,18.211440086364746,16.973780031204225,0.29599952697753906
2019-11-18,1228,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,66006000,-0.6190230846208622,18.369040069580077,16.98614669799805,0.46999931335449574
2019-11-19,1229,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,115872000,2.722937893509192,18.534346733093262,16.998870038986205,0.8126659393310582
2019-11-20,1230,24.0,24.07999992370605,23.30466651916504,23.481332778930664,100876500,-2.0304890883314552,18.67450672149658,17.010536699295045,0.7753334045410121
2019-11-21,1231,23.63400077819824,24.05599975585937,23.600000381469727,23.655332565307617,91650000,0.741013246629163,18.81978672027588,17.026310024261473,0.4559993743896449
2019-11-22,1232,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,-6.140963459164972,18.93690673828125,17.03539002418518,0.7333335876464844
